Org_DateForm10,USER_NO,,YES,int,0,10,0
Org_DateForm10,UtilizatorNou,,YES,nvarchar,1000,0,0
Org_DateForm10,Validare,,YES,int,0,10,0
Org_DateForm2,ContractDurata,,YES,int,0,10,0
Org_DateForm2,ContractTip,,YES,int,0,10,0
Org_DateForm2,DataVacantarii,,YES,datetime,0,0,0
Org_DateForm2,Id,,NO,int,0,10,0
Org_DateForm2,IdAuto,,NO,int,0,10,0
Org_DateForm2,Locatie,,YES,nvarchar,250,0,0
Org_DateForm2,NrOre,,YES,int,0,10,0
Org_DateForm2,Observatii,,YES,nvarchar,4000,0,0
Org_DateForm2,PostCompanie,,YES,nvarchar,4000,0,0
Org_DateForm2,PostDept,,YES,nvarchar,4000,0,0
Org_DateForm2,PostFiliala,,YES,nvarchar,4000,0,0
Org_DateForm2,PostSectie,,YES,nvarchar,4000,0,0
Org_DateForm2,PostSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm2,PozitiiTotal,,YES,int,0,10,0
Org_DateForm2,Profil,,YES,nvarchar,4000,0,0
Org_DateForm2,RecrutareExterna,,YES,int,0,10,0
Org_DateForm2,RecrutareInterna,,YES,int,0,10,0
Org_DateForm2,Responsabilitati,,YES,nvarchar,4000,0,0
Org_DateForm2,Rol1Observatii,,YES,nvarchar,4000,0,0
Org_DateForm2,Rol2Observatii,,YES,nvarchar,4000,0,0
Org_DateForm2,Rol3Observatii,,YES,nvarchar,4000,0,0
Org_DateForm2,Rol4Observatii,,YES,nvarchar,4000,0,0
Org_DateForm2,Rol5Observatii,,YES,nvarchar,4000,0,0
Org_DateForm2,Rol6Observatii,,YES,nvarchar,4000,0,0
Org_DateForm2,Rol7Observatii,,YES,nvarchar,4000,0,0
Org_DateForm2,TermenFinalizare,,YES,datetime,0,0,0
Org_DateForm2,TIME,(getdate()),YES,datetime,0,0,0
Org_DateForm2,USER_NO,,YES,int,0,10,0
Org_DateForm3,Abilitati,,YES,nvarchar,4000,0,0
Org_DateForm3,AngajatCompanie,,YES,nvarchar,1000,0,0
Org_DateForm3,AngajatDataFunctie,,YES,nvarchar,4000,0,0
Org_DateForm3,AngajatDept,,YES,nvarchar,1000,0,0
Org_DateForm3,AngajatFiliala,,YES,nvarchar,1000,0,0
Org_DateForm3,AngajatFunctie,,YES,nvarchar,4000,0,0
Org_DateForm3,AngajatLocatie,,YES,nvarchar,4000,0,0
Org_DateForm3,AngajatMarca,,YES,int,0,10,0
Org_DateForm3,AngajatNumeComplet,,YES,nvarchar,4000,0,0
Org_DateForm3,AngajatSectie,,YES,nvarchar,4000,0,0
Org_DateForm3,AngajatSubcompanie,,YES,nvarchar,1000,0,0
Org_DateForm3,AprobareDirectorGeneral,,YES,int,0,10,0
Org_DateForm3,AprobareDirectorRU,,YES,int,0,10,0
Org_DateForm3,Comisia,,YES,nvarchar,4000,0,0
Org_DateForm3,Cunostinte,,YES,nvarchar,4000,0,0
Org_DateForm3,EmitentCompanie,,YES,nvarchar,1000,0,0
Org_DateForm3,EmitentDataFunctie,,YES,nvarchar,1000,0,0
Org_DateForm3,EmitentDept,,YES,nvarchar,1000,0,0
Org_DateForm3,EmitentFiliala,,YES,nvarchar,4000,0,0
Org_DateForm3,EmitentFunctie,,YES,nvarchar,4000,0,0
Org_DateForm3,EmitentLocatie,,YES,nvarchar,4000,0,0
Org_DateForm3,EmitentMarca,,YES,int,0,10,0
Org_DateForm3,EmitentNumeComplet,,YES,nvarchar,4000,0,0
Org_DateForm3,EmitentSectie,,YES,nvarchar,1000,0,0
Org_DateForm3,EmitentSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm3,EstePostManagerial,((0)),YES,int,0,10,0
Org_DateForm3,Experienta,,YES,nvarchar,4000,0,0
Org_DateForm3,Id,,NO,int,0,10,0
Org_DateForm3,IdAuto,,NO,int,0,10,0
Org_DateForm3,LocatiePost,,YES,nvarchar,250,0,0
Org_DateForm3,Motivatie,,YES,nvarchar,4000,0,0
Org_DateForm3,Observatii,,YES,nvarchar,4000,0,0
Org_DateForm3,PostCompanie,,YES,nvarchar,4000,0,0
Org_DateForm3,PostDept,,YES,nvarchar,4000,0,0
Org_DateForm3,PostFiliala,,YES,nvarchar,4000,0,0
Org_DateForm3,PostSectie,,YES,nvarchar,4000,0,0
Org_DateForm3,PostSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm3,ProbeSelectie,,YES,nvarchar,4000,0,0
Org_DateForm3,PuncteForte,,YES,nvarchar,4000,0,0
Org_DateForm3,PuncteSlabe,,YES,nvarchar,4000,0,0
Org_DateForm3,Rating,,YES,nvarchar,4000,0,0
Org_DateForm3,Rol1Comentarii,,YES,nvarchar,4000,0,0
Org_DateForm3,Rol1Observatii,,YES,nvarchar,4000,0,0
Org_DateForm3,Rol2Observatii,,YES,nvarchar,4000,0,0
Org_DateForm3,Rol3Observatii,,YES,nvarchar,4000,0,0
Org_DateForm3,Rol4Observatii,,YES,nvarchar,4000,0,0
Org_DateForm3,Rol5Observatii,,YES,nvarchar,4000,0,0
Org_DateForm3,Rol6Observatii,,YES,nvarchar,4000,0,0
Org_DateForm3,Rol7Observatii,,YES,nvarchar,4000,0,0
Org_DateForm3,SalariuAnterior,,YES,int,0,10,0
Org_DateForm3,SalariuCerut,,YES,int,0,10,0
Org_DateForm3,SalariulAvizat,,YES,int,0,10,0
Org_DateForm3,SalariuPropus,,YES,int,0,10,0
Org_DateForm3,TIME,(getdate()),YES,datetime,0,0,0
Org_DateForm3,USER_NO,,YES,int,0,10,0
Org_DateForm4,Abilitati,,YES,nvarchar,4000,0,0
Org_DateForm4,AngajatCompanie,,YES,nvarchar,1000,0,0
Org_DateForm4,AngajatDataFunctie,,YES,nvarchar,4000,0,0
Org_DateForm4,AngajatDept,,YES,nvarchar,1000,0,0
Org_DateForm4,AngajatFiliala,,YES,nvarchar,1000,0,0
Org_DateForm4,AngajatFunctie,,YES,nvarchar,4000,0,0
Org_DateForm4,AngajatLocatie,,YES,nvarchar,4000,0,0
Org_DateForm4,AngajatMarca,,YES,int,0,10,0
Org_DateForm4,AngajatNumeComplet,,YES,nvarchar,4000,0,0
Org_DateForm4,AngajatSectie,,YES,nvarchar,4000,0,0
Org_DateForm4,AngajatSubcompanie,,YES,nvarchar,1000,0,0
Org_DateForm4,AprobareDirectorGeneral,,YES,int,0,10,0
Org_DateForm4,AprobareDirectorRU,,YES,int,0,10,0
Org_DateForm4,Comisia,,YES,nvarchar,4000,0,0
Org_DateForm4,Comparatie,,YES,nvarchar,4000,0,0
Org_DateForm4,Cunostinte,,YES,nvarchar,4000,0,0
Org_DateForm4,EmitentCompanie,,YES,nvarchar,1000,0,0
Org_DateForm4,EmitentDataFunctie,,YES,nvarchar,1000,0,0
Org_DateForm4,EmitentDept,,YES,nvarchar,1000,0,0
Org_DateForm4,EmitentFiliala,,YES,nvarchar,4000,0,0
Org_DateForm4,EmitentFunctie,,YES,nvarchar,4000,0,0
Org_DateForm4,EmitentLocatie,,YES,nvarchar,4000,0,0
Org_DateForm4,EmitentMarca,,YES,int,0,10,0
Org_DateForm4,EmitentNumeComplet,,YES,nvarchar,4000,0,0
Org_DateForm4,EmitentSectie,,YES,nvarchar,1000,0,0
Org_DateForm4,EmitentSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm4,EstePostManagerial,((0)),YES,int,0,10,0
Org_DateForm4,Experienta,,YES,nvarchar,4000,0,0
Org_DateForm4,Id,,NO,int,0,10,0
Org_DateForm4,IdAuto,,NO,int,0,10,0
Org_DateForm4,LocatiePost,,YES,nvarchar,250,0,0
Org_DateForm4,Motivatie,,YES,nvarchar,4000,0,0
Org_DateForm4,Observatii,,YES,nvarchar,4000,0,0
Org_DateForm4,PostCompanie,,YES,nvarchar,4000,0,0
Org_DateForm4,PostDept,,YES,nvarchar,4000,0,0
Org_DateForm4,PostFiliala,,YES,nvarchar,4000,0,0
Org_DateForm4,PostSectie,,YES,nvarchar,4000,0,0
Org_DateForm4,PostSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm4,ProbeSelectie,,YES,nvarchar,4000,0,0
Org_DateForm4,PuncteForte,,YES,nvarchar,4000,0,0
Org_DateForm4,PuncteSlabe,,YES,nvarchar,4000,0,0
Org_DateForm4,Rating,,YES,nvarchar,4000,0,0
Org_DateForm4,Responsabilitati,,YES,nvarchar,4000,0,0
Org_DateForm4,Rol1Comentarii,,YES,nvarchar,4000,0,0
Org_DateForm4,Rol1Observatii,,YES,nvarchar,4000,0,0
Org_DateForm4,Rol2Observatii,,YES,nvarchar,4000,0,0
Org_DateForm4,Rol3Observatii,,YES,nvarchar,4000,0,0
Org_DateForm4,Rol4Observatii,,YES,nvarchar,4000,0,0
Org_DateForm4,Rol5Observatii,,YES,nvarchar,4000,0,0
Org_DateForm4,Rol6Observatii,,YES,nvarchar,4000,0,0
Org_DateForm4,Rol7Observatii,,YES,nvarchar,4000,0,0
Org_DateForm4,SalariuAnterior,,YES,int,0,10,0
Org_DateForm4,SalariuCerut,,YES,int,0,10,0
Org_DateForm4,SalariulAvizat,,YES,int,0,10,0
Org_DateForm4,SalariuPropus,,YES,int,0,10,0
Org_DateForm4,TIME,(getdate()),YES,datetime,0,0,0
Org_DateForm4,USER_NO,,YES,int,0,10,0
Org_DateForm5,Abilitati,,YES,nvarchar,4000,0,0
Org_DateForm5,AprobareDirectorGeneral,,YES,int,0,10,0
Org_DateForm5,AprobareDirectorRU,,YES,int,0,10,0
Org_DateForm5,Beneficii,,YES,nvarchar,4000,0,0
Org_DateForm5,Comisia,,YES,nvarchar,4000,0,0
Org_DateForm5,Comparatie,,YES,nvarchar,4000,0,0
Org_DateForm5,ContractDurata,,YES,int,0,10,0
Org_DateForm5,Cunostinte,,YES,nvarchar,4000,0,0
Org_DateForm5,DateContact,,YES,nvarchar,4000,0,0
Org_DateForm5,EstePostManagerial,((0)),YES,int,0,10,0
Org_DateForm5,Experienta,,YES,nvarchar,4000,0,0
Org_DateForm5,Id,,NO,int,0,10,0
Org_DateForm5,IdAuto,,NO,int,0,10,0
Org_DateForm5,Motivatie,,YES,nvarchar,4000,0,0
Org_DateForm5,NumeCandidat,,YES,nvarchar,4000,0,0
Org_DateForm5,Observatii,,YES,nvarchar,4000,0,0
Org_DateForm5,PostCompanie,,YES,nvarchar,4000,0,0
Org_DateForm5,PostDept,,YES,nvarchar,4000,0,0
Org_DateForm5,PostFiliala,,YES,nvarchar,4000,0,0
Org_DateForm5,PostSectie,,YES,nvarchar,4000,0,0
Org_DateForm5,PostSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm5,ProbeSelectie,,YES,nvarchar,4000,0,0
Org_DateForm5,PuncteForte,,YES,nvarchar,4000,0,0
Org_DateForm5,PuncteSlabe,,YES,nvarchar,4000,0,0
Org_DateForm5,Responsabilitati,,YES,nvarchar,4000,0,0
Org_DateForm5,Rol1Observatii,,YES,nvarchar,4000,0,0
Org_DateForm5,Rol2Observatii,,YES,nvarchar,4000,0,0
Org_DateForm5,Rol3Observatii,,YES,nvarchar,4000,0,0
Org_DateForm5,Rol4Observatii,,YES,nvarchar,4000,0,0
Org_DateForm5,Rol5Observatii,,YES,nvarchar,4000,0,0
Org_DateForm5,Rol6Observatii,,YES,nvarchar,4000,0,0
Org_DateForm5,Rol7Observatii,,YES,nvarchar,4000,0,0
Org_DateForm5,SalariuCerut,,YES,int,0,10,0
Org_DateForm5,SalariulAvizat,,YES,int,0,10,0
Org_DateForm5,SalariuPropus,,YES,int,0,10,0
Org_DateForm5,TIME,(getdate()),YES,datetime,0,0,0
Org_DateForm5,USER_NO,,YES,int,0,10,0
Org_DateForm6,Abilitati,,YES,nvarchar,4000,0,0
Org_DateForm6,AprobareDirectorGeneral,,YES,int,0,10,0
Org_DateForm6,AprobareDirectorRU,,YES,int,0,10,0
Org_DateForm6,Beneficii,,YES,nvarchar,4000,0,0
Org_DateForm6,Comisia,,YES,nvarchar,4000,0,0
Org_DateForm6,Comparatie,,YES,nvarchar,4000,0,0
Org_DateForm6,ContractDurata,,YES,int,0,10,0
Org_DateForm6,Cunostinte,,YES,nvarchar,4000,0,0
Org_DateForm6,DateContact,,YES,nvarchar,4000,0,0
Org_DateForm6,EstePostManagerial,((0)),YES,int,0,10,0
Org_DateForm6,Experienta,,YES,nvarchar,4000,0,0
Org_DateForm6,Id,,NO,int,0,10,0
Org_DateForm6,IdAuto,,NO,int,0,10,0
Org_DateForm6,IncasariDirecte,,YES,int,0,10,0
Org_DateForm6,IncasariIndirecte,,YES,int,0,10,0
Org_DateForm6,Luna1,,YES,int,0,10,0
Org_DateForm6,Luna10,,YES,int,0,10,0
Org_DateForm6,Luna11,,YES,int,0,10,0
Org_DateForm6,Luna12,,YES,int,0,10,0
Org_DateForm6,Luna2,,YES,int,0,10,0
Org_DateForm6,Luna3,,YES,int,0,10,0
Org_DateForm6,Luna4,,YES,int,0,10,0
Org_DateForm6,Luna5,,YES,int,0,10,0
Org_DateForm6,Luna6,,YES,int,0,10,0
Org_DateForm6,Luna7,,YES,int,0,10,0
Org_DateForm6,Luna8,,YES,int,0,10,0
Org_DateForm6,Luna9,,YES,int,0,10,0
Org_DateForm6,LunaText1,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText10,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText11,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText12,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText2,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText3,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText4,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText5,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText6,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText7,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText8,,YES,nvarchar,20,0,0
Org_DateForm6,LunaText9,,YES,nvarchar,20,0,0
Org_DateForm6,Motivatie,,YES,nvarchar,4000,0,0
Org_DateForm6,NumeCandidat,,YES,nvarchar,4000,0,0
Org_DateForm6,Observatii,,YES,nvarchar,4000,0,0
Org_DateForm6,PBSDirect,,YES,int,0,10,0
Org_DateForm6,PBSStructura,,YES,int,0,10,0
Org_DateForm6,PostCompanie,,YES,nvarchar,4000,0,0
Org_DateForm6,PostDept,,YES,nvarchar,4000,0,0
Org_DateForm6,PostFiliala,,YES,nvarchar,4000,0,0
Org_DateForm6,PostSectie,,YES,nvarchar,4000,0,0
Org_DateForm6,PostSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm6,ProbeSelectie,,YES,nvarchar,4000,0,0
Org_DateForm6,PuncteForte,,YES,nvarchar,4000,0,0
Org_DateForm6,PuncteSlabe,,YES,nvarchar,4000,0,0
Org_DateForm6,RataIncasare,,YES,int,0,10,0
Org_DateForm6,RataInnoire,,YES,int,0,10,0
Org_DateForm6,Responsabilitati,,YES,nvarchar,4000,0,0
Org_DateForm6,Rol1Observatii,,YES,nvarchar,4000,0,0
Org_DateForm6,Rol2Observatii,,YES,nvarchar,4000,0,0
Org_DateForm6,Rol3Observatii,,YES,nvarchar,4000,0,0
Org_DateForm6,Rol4Observatii,,YES,nvarchar,4000,0,0
Org_DateForm6,Rol5Observatii,,YES,nvarchar,4000,0,0
Org_DateForm6,Rol6Observatii,,YES,nvarchar,4000,0,0
Org_DateForm6,Rol7Observatii,,YES,nvarchar,4000,0,0
Org_DateForm6,SalariuCerut,,YES,int,0,10,0
Org_DateForm6,SalariulAvizat,,YES,int,0,10,0
Org_DateForm6,SalariuPropus,,YES,int,0,10,0
Org_DateForm6,TIME,(getdate()),YES,datetime,0,0,0
Org_DateForm6,TipInspector,,YES,int,0,10,0
Org_DateForm6,USER_NO,,YES,int,0,10,0
Org_DateForm7,AngajatCompanie,,YES,nvarchar,4000,0,0
Org_DateForm7,AngajatDataFunctie,,YES,nvarchar,4000,0,0
Org_DateForm7,AngajatDept,,YES,nvarchar,4000,0,0
Org_DateForm7,AngajatFiliala,,YES,nvarchar,4000,0,0
Org_DateForm7,AngajatFunctie,,YES,nvarchar,4000,0,0
Org_DateForm7,AngajatLocatie,,YES,nvarchar,4000,0,0
Org_DateForm7,AngajatMarca,,YES,int,0,10,0
Org_DateForm7,AngajatNumeComplet,,YES,nvarchar,4000,0,0
Org_DateForm7,AngajatSectie,,YES,nvarchar,4000,0,0
Org_DateForm7,AngajatSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm7,AprobareDirectorGeneral,,YES,int,0,10,0
Org_DateForm7,AprobareDirectorRU,,YES,int,0,10,0
Org_DateForm7,ComparativDesc,,YES,nvarchar,4000,0,0
Org_DateForm7,ComparativId,,YES,int,0,10,0
Org_DateForm7,DescCamp1,,YES,nvarchar,4000,0,0
Org_DateForm7,DescCamp2,,YES,nvarchar,4000,0,0
Org_DateForm7,DescVal1,,YES,nvarchar,4000,0,0
Org_DateForm7,DescVal2,,YES,nvarchar,4000,0,0
Org_DateForm7,DinDivizie,,YES,int,0,10,0
Org_DateForm7,EmitentCompanie,,YES,nvarchar,1000,0,0
Org_DateForm7,EmitentDataFunctie,,YES,nvarchar,1000,0,0
Org_DateForm7,EmitentDept,,YES,nvarchar,1000,0,0
Org_DateForm7,EmitentFiliala,,YES,nvarchar,4000,0,0
Org_DateForm7,EmitentFunctie,,YES,nvarchar,4000,0,0
Org_DateForm7,EmitentLocatie,,YES,nvarchar,4000,0,0
Org_DateForm7,EmitentMarca,,YES,int,0,10,0
Org_DateForm7,EmitentNumeComplet,,YES,nvarchar,4000,0,0
Org_DateForm7,EmitentSectie,,YES,nvarchar,1000,0,0
Org_DateForm7,EmitentSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm7,Id,,NO,int,0,10,0
Org_DateForm7,IdAuto,,NO,int,0,10,0
Org_DateForm7,IdSubcompanie,,YES,int,0,10,0
Org_DateForm7,LocatieAngajat,,YES,nvarchar,250,0,0
Org_DateForm7,PerioadaDesc,,YES,nvarchar,4000,0,0
Org_DateForm7,PerioadaDeterminata,,YES,int,0,10,0
Org_DateForm7,PerioadaId,,YES,int,0,10,0
Org_DateForm7,Pondere,,YES,int,0,10,0
Org_DateForm7,PostCompanie,,YES,nvarchar,4000,0,0
Org_DateForm7,PostDept,,YES,nvarchar,4000,0,0
Org_DateForm7,PostFiliala,,YES,nvarchar,4000,0,0
Org_DateForm7,PostNou,,YES,int,0,10,0
Org_DateForm7,PostSectie,,YES,nvarchar,4000,0,0
Org_DateForm7,PostSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm7,PreluareData,,YES,datetime,0,0,0
Org_DateForm7,PreluareDesc,,YES,nvarchar,4000,0,0
Org_DateForm7,PreluareId,,YES,int,0,10,0
Org_DateForm7,ResponsabilitatiDesc,,YES,nvarchar,4000,0,0
Org_DateForm7,ResponsabilitatiId,,YES,int,0,10,0
Org_DateForm7,Rol1Observatii,,YES,nvarchar,4000,0,0
Org_DateForm7,Rol2Observatii,,YES,nvarchar,4000,0,0
Org_DateForm7,Rol3Observatii,,YES,nvarchar,4000,0,0
Org_DateForm7,Rol4Observatii,,YES,nvarchar,4000,0,0
Org_DateForm7,Rol5Observatii,,YES,nvarchar,4000,0,0
Org_DateForm7,Rol6Observatii,,YES,nvarchar,4000,0,0
Org_DateForm7,Rol7Observatii,,YES,nvarchar,4000,0,0
Org_DateForm7,SalariuActual,,YES,int,0,10,0
Org_DateForm7,SalariuAnterior,,YES,int,0,10,0
Org_DateForm7,SalariuAvizat,,YES,int,0,10,0
Org_DateForm7,SalariuPropus,,YES,int,0,10,0
Org_DateForm7,SalariuTotal,,YES,int,0,10,0
Org_DateForm7,TIME,(getdate()),YES,datetime,0,0,0
Org_DateForm7,USER_NO,,YES,int,0,10,0
Org_DateForm8,AprobareDirectorGeneral,((0)),YES,int,0,10,0
Org_DateForm8,AprobareDirectorRU,((0)),YES,int,0,10,0
Org_DateForm8,Buget,,YES,nvarchar,4000,0,0
Org_DateForm8,CanalRecrutare,,YES,nvarchar,4000,0,0
Org_DateForm8,ContractDurata,,YES,int,0,10,0
Org_DateForm8,ContractTip,,YES,int,0,10,0
Org_DateForm8,EstePozitieNoua,,YES,int,0,10,0
Org_DateForm8,Id,,NO,int,0,10,0
Org_DateForm8,IdAuto,,NO,int,0,10,0
Org_DateForm8,Locatie,,YES,nvarchar,250,0,0
Org_DateForm8,Masuri,,YES,nvarchar,4000,0,0
Org_DateForm8,NrOre,,YES,int,0,10,0
Org_DateForm8,Observatii,,YES,nvarchar,4000,0,0
Org_DateForm8,PostCompanie,,YES,nvarchar,4000,0,0
Org_DateForm8,PostDept,,YES,nvarchar,4000,0,0
Org_DateForm8,PostFiliala,,YES,nvarchar,4000,0,0
Org_DateForm8,PostSectie,,YES,nvarchar,4000,0,0
Org_DateForm8,PostSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm8,PozitiiNoi,,YES,int,0,10,0
Org_DateForm8,PozitiiTotal,,YES,int,0,10,0
Org_DateForm8,Profil,,YES,nvarchar,4000,0,0
Org_DateForm8,RecrutareExterna,,YES,int,0,10,0
Org_DateForm8,RecrutareInterna,,YES,int,0,10,0
Org_DateForm8,Responsabilitati,,YES,nvarchar,4000,0,0
Org_DateForm8,Rol1Observatii,,YES,nvarchar,4000,0,0
Org_DateForm8,Rol2Observatii,,YES,nvarchar,4000,0,0
Org_DateForm8,Rol3Observatii,,YES,nvarchar,4000,0,0
Org_DateForm8,Rol4Observatii,,YES,nvarchar,4000,0,0
Org_DateForm8,Rol5Observatii,,YES,nvarchar,4000,0,0
Org_DateForm8,Rol6Observatii,,YES,nvarchar,4000,0,0
Org_DateForm8,Rol7Observatii,,YES,nvarchar,4000,0,0
Org_DateForm8,Scop,,YES,nvarchar,4000,0,0
Org_DateForm8,TermenFinalizare,,YES,datetime,0,0,0
Org_DateForm8,TIME,(getdate()),YES,datetime,0,0,0
Org_DateForm8,USER_NO,,YES,int,0,10,0
Org_DateForm9,AngajatAdresa,,YES,nvarchar,1000,0,0
Org_DateForm9,AngajatCNP,,YES,nvarchar,20,0,0
Org_DateForm9,AngajatCompanie,,YES,nvarchar,1000,0,0
Org_DateForm9,AngajatDataAngajarii,,YES,datetime,0,0,0
Org_DateForm9,AngajatDept,,YES,nvarchar,1000,0,0
Org_DateForm9,AngajatFiliala,,YES,nvarchar,1000,0,0
Org_DateForm9,AngajatFunctie,,YES,nvarchar,1000,0,0
Org_DateForm9,AngajatMarca,,YES,int,0,10,0
Org_DateForm9,AngajatNumeComplet,,YES,nvarchar,4000,0,0
Org_DateForm9,AngajatSectie,,YES,nvarchar,4000,0,0
Org_DateForm9,AngajatSubcompanie,,YES,nvarchar,1000,0,0
Org_DateForm9,CodIntermediar,,YES,nvarchar,1000,0,0
Org_DateForm9,EmitentCompanie,,YES,nvarchar,1000,0,0
Org_DateForm9,EmitentDept,,YES,nvarchar,1000,0,0
Org_DateForm9,EmitentFiliala,,YES,nvarchar,4000,0,0
Org_DateForm9,EmitentMarca,,YES,int,0,10,0
Org_DateForm9,EmitentNumeComplet,,YES,nvarchar,4000,0,0
Org_DateForm9,EmitentSectie,,YES,nvarchar,1000,0,0
Org_DateForm9,EmitentSubcompanie,,YES,nvarchar,4000,0,0
Org_DateForm9,GrupuriDistributie,,YES,nvarchar,1000,0,0
Org_DateForm9,Id,,NO,int,0,10,0
Org_DateForm9,MailAlocat,,YES,nvarchar,200,0,0
Org_DateForm9,MailPropus,,YES,nvarchar,200,0,0
Org_DateForm9,Obs2,,YES,nvarchar,4000,0,0
Org_DateForm9,Obs3,,YES,nvarchar,4000,0,0
Org_DateForm9,Obs4,,YES,nvarchar,4000,0,0
Org_DateForm9,Obs5,,YES,nvarchar,4000,0,0
Org_DateForm9,Obs6,,YES,nvarchar,4000,0,0
Org_DateForm9,Obs7,,YES,nvarchar,4000,0,0
Org_DateForm9,Obs8,,YES,nvarchar,4000,0,0
Org_DateForm9,Roluri,,YES,nvarchar,4000,0,0
Org_DateForm9,TIME,(getdate()),YES,datetime,0,0,0
Org_DateForm9,USER_NO,,YES,int,0,10,0
Org_DateForm9,UserConnect,,YES,nvarchar,200,0,0
Org_DateForm9,UserHRIS,,YES,nvarchar,200,0,0
Org_DateForm9,UserInsisLife,,YES,nvarchar,200,0,0
Org_DateForm9,UserInsisNonLife,,YES,nvarchar,200,0,0
Org_DateForm9,UserWebTool,,YES,nvarchar,200,0,0
Org_DateIstoric,Aprobat,,YES,int,0,10,0
Org_DateIstoric,Culoare,,YES,nvarchar,50,0,0
Org_DateIstoric,DataAprobare,,YES,datetime,0,0,0
Org_DateIstoric,Id,,YES,int,0,10,0
Org_DateIstoric,IdAuto,,NO,int,0,10,0
Org_DateIstoric,IdCircuit,,YES,int,0,10,0
Org_DateIstoric,IdPost,,YES,int,0,10,0
Org_DateIstoric,IdRol,,YES,int,0,10,0
Org_DateIstoric,IdStare,,YES,int,0,10,0
Org_DateIstoric,IdUser,,YES,int,0,10,0
Org_DateIstoric,IdUserInlocuitor,,YES,int,0,10,0
Org_DateIstoric,Inlocuitor,,YES,int,0,10,0
Org_DateIstoric,Pozitie,,YES,int,0,10,0
Org_DateIstoric,TIME,(getdate()),YES,datetime,0,0,0
Org_DateIstoric,USER_NO,,YES,int,0,10,0
Org_MotiveModif,DataAprobare,,YES,datetime,0,0,0
Org_MotiveModif,DataVigoare,,YES,datetime,0,0,0
Org_MotiveModif,Denumire,,NO,nvarchar,500,0,0
Org_MotiveModif,Descriere,,YES,nvarchar,4000,0,0
Org_MotiveModif,Id,,NO,int,0,10,0
Org_MotiveModif,IdAuto,,NO,int,0,10,0
Org_MotiveModif,Manager,,YES,nvarchar,250,0,0
Org_MotiveModif,TIME,(getdate()),YES,datetime,0,0,0
Org_MotiveModif,USER_NO,,YES,int,0,10,0
Org_Posturi,Atribute,,YES,nvarchar,4000,0,0
Org_Posturi,CodBuget,,YES,nvarchar,50,0,0
Org_Posturi,CodCOR,,YES,int,0,10,0
Org_Posturi,Criterii,,YES,nvarchar,4000,0,0
Org_Posturi,DataInceput,,YES,datetime,0,0,0
Org_Posturi,DataSfarsit,,YES,datetime,0,0,0
Org_Posturi,Denumire,,NO,nvarchar,500,0,0
Org_Posturi,DenumireEN,,YES,nvarchar,500,0,0
Org_Posturi,DenumireRO,,YES,nvarchar,500,0,0
Org_Posturi,F10002,,YES,int,0,10,0
Org_Posturi,F10004,,YES,int,0,10,0
Org_Posturi,F10005,,YES,int,0,10,0
Org_Posturi,F10006,,YES,int,0,10,0
Org_Posturi,F10007,,YES,int,0,10,0
Org_Posturi,FunctieCOR,,YES,nvarchar,200,0,0
Org_Posturi,HCAprobat,,YES,int,0,10,0
Org_Posturi,Id,,NO,int,0,10,0
Org_Posturi,IdAuto,,NO,int,0,10,0
Org_Posturi,IdBeneficiu1,,YES,int,0,10,0
Org_Posturi,IdBeneficiu10,,YES,int,0,10,0
Org_Posturi,IdBeneficiu2,,YES,int,0,10,0
Org_Posturi,IdBeneficiu3,,YES,int,0,10,0
Org_Posturi,IdBeneficiu4,,YES,int,0,10,0
Org_Posturi,IdBeneficiu5,,YES,int,0,10,0
Org_Posturi,IdBeneficiu6,,YES,int,0,10,0
Org_Posturi,IdBeneficiu7,,YES,int,0,10,0
Org_Posturi,IdBeneficiu8,,YES,int,0,10,0
Org_Posturi,IdBeneficiu9,,YES,int,0,10,0
Org_Posturi,IdFamFR,,YES,int,0,10,0
Org_Posturi,IdFamGAM,,YES,int,0,10,0
Org_Posturi,IdLocatie,,YES,int,0,10,0
Org_Posturi,IdMotivModif,,YES,int,0,10,0
Org_Posturi,IdResponsabilitate,,YES,int,0,10,0
Org_Posturi,IdSchema,,YES,int,0,10,0
Org_Posturi,IdSuperior,,YES,int,0,10,0
